date,AWP | Asiimov (Field-Tested),AK-47 | Redline (Field-Tested),Desert Eagle | Blaze (Factory New),M4A1-S | Printstream (Field-Tested),AK-47 | Bloodsport (Field-Tested),USP-S | Kill Confirmed (Field-Tested),M4A4 | The Emperor (Field-Tested),AWP | Dragon Lore (Field-Tested),AK-47 | Vulcan (Field-Tested),M4A4 | Howl (Field-Tested),Glock-18 | Fade (Factory New),USP-S | Orion (Factory New),Desert Eagle | Printstream (Field-Tested),M4A1-S | Blue Phosphor (Factory New),AWP | Lightning Strike (Factory New),AK-47 | Fire Serpent (Field-Tested),M4A4 | Poseidon (Minimal Wear),Glock-18 | Water Elemental (Field-Tested),MAC-10 | Neon Rider (Factory New),MP9 | Bulldozer (Minimal Wear),UMP-45 | Blaze (Factory New),P250 | Sand Dune (Field-Tested),SSG 08 | Blood in the Water (Minimal Wear),AWP | Neo-Noir (Field-Tested),AK-47 | Slate (Field-Tested),M4A1-S | Decimator (Field-Tested),USP-S | Neo-Noir (Field-Tested),Desert Eagle | Emerald Jörmungandr (Factory New),AWP | Containment Breach (Field-Tested),M4A4 | In Living Color (Field-Tested),Glock-18 | Bullet Queen (Field-Tested),USP-S | Cortex (Field-Tested),Desert Eagle | Ocean Drive (Field-Tested),AWP | Chrome Cannon (Field-Tested),AK-47 | Inheritance (Field-Tested),M4A1-S | Black Lotus (Field-Tested),USP-S | Jawbreaker (Field-Tested),Galil AR | Cerberus (Field-Tested),FAMAS | Commemoration (Field-Tested),AUG | Akihabara Accept (Field-Tested),SG 553 | Integrale (Field-Tested),P90 | Death by Kitty (Field-Tested),MP7 | Bloodsport (Field-Tested),MAC-10 | Stalker (Field-Tested),P2000 | Fire Elemental (Field-Tested),Five-SeveN | Hyper Beast (Field-Tested),CZ75-Auto | Victoria (Factory New),Tec-9 | Decimator (Field-Tested),Sticker | G2 Esports (Holo) | Shanghai 2024,Sticker | Perfect World (Holo) | Shanghai 2024,Sticker | HEROIC (Holo) | Shanghai 2024,Sticker | dexter (Holo) | Shanghai 2024,Sticker | FURIA (Holo) | Shanghai 2024,Sticker | FaZe Clan (Holo) | Shanghai 2024,Sticker | MOUZ (Holo) | Shanghai 2024,Sticker | NQZ (Glitter) | Shanghai 2024,Sticker | Rare Atom (Glitter) | Shanghai 2024,Sticker | Complexity Gaming (Holo) | Shanghai 2024,Sticker | Vitality (Holo) | Shanghai 2024,Sticker | Cloud9 (Glitter) | Shanghai 2024,Sticker | Natus Vincere (Holo) | Shanghai 2024,Sticker | Team Spirit (Holo) | Shanghai 2024,Sticker | ropz (Holo) | Shanghai 2024,Sticker | MIBR (Holo) | Shanghai 2024,Sticker | paiN Gaming (Holo) | Shanghai 2024,Sticker | ropz (Glitter) | Shanghai 2024,Sticker | GamerLegion (Holo) | Shanghai 2024,Sticker | Team Liquid (Holo) | Shanghai 2024,"Sticker | donk (Gold, Champion) | Shanghai 2024",Sticker | Passion UA (Holo) | Shanghai 2024,Sticker | FlyQuest (Gold) | Shanghai 2024,Sticker | FaZe Clan (Glitter) | Shanghai 2024,Sticker | 3DMAX (Holo) | Shanghai 2024,"Sticker | donk (Holo, Champion) | Shanghai 2024",Sticker | Imperial Esports (Holo) | Shanghai 2024,Sticker | noway (Gold) | Shanghai 2024,Sticker | afro (Gold) | Shanghai 2024,"Sticker | donk (Glitter, Champion) | Shanghai 2024",Sticker | karrigan (Holo) | Shanghai 2024,Sticker | Perfect World (Glitter) | Shanghai 2024,Sticker | 3DMAX (Glitter) | Shanghai 2024,Sticker | BIG (Gold) | Shanghai 2024,Sticker | Wildcard (Gold) | Shanghai 2024,Sticker | FaZe Clan (Gold) | Shanghai 2024,Sticker | Cloud9 (Holo) | Shanghai 2024,Sticker | YEKINDAR (Gold) | Shanghai 2024,Sticker | FlyQuest (Glitter) | Shanghai 2024,Sticker | m0NESY (Gold) | Shanghai 2024,Sticker | dexter | Shanghai 2024,Sticker | Virtus.pro (Holo) | Shanghai 2024,Sticker | Team Spirit (Glitter) | Shanghai 2024,Sticker | dexter (Glitter) | Shanghai 2024,Sticker | karrigan (Glitter) | Shanghai 2024,Sticker | MOUZ (Glitter) | Shanghai 2024,Sticker | MIBR (Glitter) | Shanghai 2024,Sticker | 910 (Gold) | Shanghai 2024,Sticker | Aurora (Holo) | Austin 2025,Sticker | Team Liquid (Holo) | Austin 2025,Sticker | paiN Gaming (Holo) | Austin 2025,Sticker | Imperial Esports (Holo) | Austin 2025,Sticker | TYLOO (Holo) | Austin 2025,Sticker | MOUZ (Holo) | Austin 2025,Sticker | M80 (Holo) | Austin 2025,Sticker | Chinggis Warriors (Holo) | Austin 2025,Sticker | FaZe Clan (Holo) | Austin 2025,Sticker | Natus Vincere (Holo) | Austin 2025,Sticker | G2 Esports (Holo) | Austin 2025,Sticker | 910 (Holo) | Austin 2025,Sticker | Vitality (Holo) | Austin 2025,Sticker | Complexity Gaming (Holo) | Austin 2025,Sticker | The Mongolz (Holo) | Austin 2025,Sticker | Heavygod | Austin 2025,Sticker | Virtus.Pro (Holo) | Austin 2025,Sticker | FURIA (Holo) | Austin 2025,Sticker | Team Spirit (Holo) | Austin 2025,Sticker | MIBR (Holo) | Austin 2025,Sticker | Nemiga (Holo) | Austin 2025,Sticker | B8 (Holo) | Austin 2025,Sticker | BLAST.tv (Holo) | Austin 2025,Sticker | Falcons (Holo) | Austin 2025,Sticker | BetBoom (Holo) | Austin 2025,Sticker | donk (Foil) | Austin 2025,Sticker | OG (Holo) | Austin 2025,Sticker | Falcons (Foil) | Austin 2025,Sticker | Metizport (Holo) | Austin 2025,Sticker | 3DMAX (Holo) | Austin 2025,Sticker | jL (Gold) | Austin 2025,Sticker | Lynn Vision (Holo) | Austin 2025,Sticker | donk (Holo) | Austin 2025,Sticker | iM (Holo) | Austin 2025,Sticker | JamYoung (Holo) | Austin 2025,Sticker | ZywOo (Gold) | Austin 2025,Sticker | jL | Austin 2025,Sticker | 910 (Foil) | Austin 2025,Sticker | Legacy (Holo) | Austin 2025,Sticker | FalleN (Holo) | Austin 2025,Sticker | iM (Gold) | Austin 2025,Sticker | HEROIC (Holo) | Austin 2025,Sticker | Wildcard (Holo) | Austin 2025,Sticker | JBa (Gold) | Austin 2025,"Sticker | ropz (Holo, Champion) | Austin 2025",Sticker | karrigan (Gold) | Austin 2025,Sticker | Chinggis Warriors (Foil) | Austin 2025,Sticker | FlyQuest (Holo) | Austin 2025,Sticker | Lynn Vision (Holo) | Copenhagen 2024,Sticker | karrigan (Holo) | Copenhagen 2024,Sticker | Imperial Esports (Holo) | Copenhagen 2024,Sticker | KOI (Holo) | Copenhagen 2024,Sticker | Virtus.pro (Holo) | Copenhagen 2024,Sticker | Cloud9 (Glitter) | Copenhagen 2024,Sticker | donk (Holo) | Copenhagen 2024,Sticker | Imperial Esports (Glitter) | Copenhagen 2024,Sticker | FaZe Clan (Holo) | Copenhagen 2024,Sticker | KOI (Glitter) | Copenhagen 2024,Sticker | Eternal Fire (Holo) | Copenhagen 2024,Sticker | Eternal Fire (Glitter) | Copenhagen 2024,Sticker | Lynn Vision (Glitter) | Copenhagen 2024,Sticker | Legacy (Holo) | Copenhagen 2024,Sticker | Natus Vincere (Holo) | Copenhagen 2024,Sticker | ZywOo (Gold) | Copenhagen 2024,Sticker | GamerLegion (Holo) | Copenhagen 2024,Sticker | paiN Gaming (Holo) | Copenhagen 2024,Sticker | SAW | Copenhagen 2024,Sticker | Natus Vincere (Gold) | Copenhagen 2024,Sticker | Vitality (Holo) | Copenhagen 2024,Sticker | Team Spirit (Gold) | Copenhagen 2024,Sticker | AMKAL ESPORTS (Holo) | Copenhagen 2024,Sticker | JUST (Holo) | Copenhagen 2024,Sticker | m0NESY (Holo) | Copenhagen 2024,Sticker | MOUZ (Holo) | Copenhagen 2024,Sticker | SAW (Holo) | Copenhagen 2024,Sticker | G2 Esports (Holo) | Copenhagen 2024,Sticker | apEX (Holo) | Copenhagen 2024,Sticker | Cloud9 (Gold) | Copenhagen 2024,Sticker | PGL (Holo) | Copenhagen 2024,Sticker | NiKo (Glitter) | Copenhagen 2024,"Sticker | b1t (Holo, Champion) | Copenhagen 2024",Sticker | ECSTATIC (Holo) | Copenhagen 2024,Sticker | FaZe Clan (Glitter) | Copenhagen 2024,Sticker | Natus Vincere (Glitter) | Copenhagen 2024,Sticker | FaZe Clan (Gold) | Copenhagen 2024,Sticker | frozen (Holo) | Copenhagen 2024,Sticker | FalleN (Holo) | Copenhagen 2024,Sticker | GamerLegion (Glitter) | Copenhagen 2024,Sticker | SAW (Glitter) | Copenhagen 2024,Sticker | donk (Glitter) | Copenhagen 2024,Sticker | ECSTATIC (Glitter) | Copenhagen 2024,Sticker | FURIA (Glitter) | Copenhagen 2024,Sticker | Team Spirit (Glitter) | Copenhagen 2024,Sticker | Complexity Gaming (Holo) | Copenhagen 2024,Sticker | The MongolZ (Holo) | Copenhagen 2024,Sticker | Apeks (Holo) | Copenhagen 2024
2025-11-09,164.943,47.419,1209.11,322.966,207.74,85.229,65.823,1.252,294.977,1887.64,1954.66,169.09,50.157,1204.284,743.783,1372.479,1802.096,19.713,159.949,370.451,71.29,0.035,111.549,51.603,6.31,17.974,109.034,1390.58,119.755,45.027,65.238,5.23,98.138,43.107,81.363,9.74,7.375,38.077,44.724,710.5,8.602,105.825,49.051,54.534,85.121,480.339,124.748,20.57,3.092,9.831,3.312,15.403,13.039,2.996,14.363,8.09,1.266,6.452,3.274,0.921,2.674,7.603,4.276,3.353,7.108,1.192,3.072,11.005,23.092,7.477,4.404,0.375,6.598,3.269,7.544,1.787,2.291,0.36,1.852,0.368,0.457,4.2,3.186,4.53,7.906,23.135,0.723,41.924,0.963,6.12,0.41,2.66,0.059,0.506,0.272,18.28,9.643,20.272,4.882,7.629,19.133,6.432,12.528,8.924,6.973,6.038,4.05,5.082,6.001,15.461,3.536,0.03,5.689,9.429,7.149,5.316,13.577,7.405,2.701,27.571,12.071,1.181,10.889,0.973,16.983,6.448,21.65,17.676,23.833,14.712,28.575,82.336,0.395,0.144,9.171,5.301,14.581,4.42,7.971,8.23,1.578,15.485,0.369,11.825,9.024,2.765,4.238,27.368,7.25,2.786,20.322,0.894,6.27,1.387,8.894,2.794,1.051,5.381,7.646,23.964,5.773,3.308,0.321,7.81,3.866,7.812,18.781,2.675,8.044,4.984,7.196,3.413,0.937,6.455,2.652,1.457,0.9,5.127,0.882,0.752,7.31,2.152,15.01,0.43,1.422,3.312,0.588,0.319,0.806,6.1,2.701,4.835
2025-11-10,163.146,46.603,1193.024,313.449,205.05,87.926,64.663,1.252,294.434,1887.64,1954.66,165.945,47.86,1343.381,770.322,1271.658,1802.096,19.538,168.892,370.451,70.823,0.032,120.586,50.189,6.324,17.299,104.659,1323.797,115.296,43.201,65.903,5.081,93.293,41.783,82.089,9.575,7.178,37.356,42.505,710.5,8.506,112.114,48.703,52.439,87.604,508.811,124.379,21.366,3.161,9.704,3.282,16.749,15.226,2.975,14.498,7.919,1.207,6.72,3.196,0.947,2.551,8.181,3.766,3.649,7.124,1.271,3.576,10.153,22.65,8.352,4.43,0.396,5.582,3.215,7.402,1.787,2.291,0.363,2.032,0.343,0.454,3.95,3.186,4.344,6.779,23.135,0.751,42.365,0.983,4.036,0.383,3.069,0.061,0.487,0.289,28.158,10.034,20.26,4.977,7.909,18.631,6.395,12.652,8.848,6.407,6.106,4.144,5.111,5.833,15.912,3.508,0.03,5.375,9.473,7.157,5.297,12.959,7.502,2.639,27.657,12.476,1.18,10.428,0.921,15.65,6.149,22.378,18.159,24.962,14.038,28.98,72.0,0.404,0.17,8.826,4.945,14.581,4.496,8.548,8.23,1.57,15.485,0.364,12.223,9.215,2.516,4.353,26.244,8.23,2.757,20.016,0.865,6.405,1.393,8.662,2.66,1.006,4.949,8.023,23.964,5.997,3.205,0.335,8.307,3.969,7.443,18.895,2.42,7.179,4.87,6.885,3.384,0.938,6.738,2.624,1.346,0.852,4.74,0.93,0.735,8.016,1.643,13.015,0.425,1.277,3.271,0.588,0.364,0.804,6.191,2.449,4.821
2025-11-11,165.656,46.403,1193.024,319.502,201.99,84.838,68.068,1.252,308.272,1887.64,1954.66,172.887,48.57,1364.15,780.998,1083.46,1802.096,19.384,162.403,362.25,75.656,0.032,127.726,50.373,6.114,17.413,109.035,1323.797,120.601,44.117,69.873,5.033,90.891,41.086,80.951,9.36,6.88,36.643,41.691,710.5,8.397,108.172,48.795,49.115,83.872,499.553,132.441,19.743,2.94,9.771,3.3,14.623,13.507,2.991,14.824,8.115,1.297,6.915,3.225,0.931,2.408,8.665,4.055,3.879,6.66,1.274,3.267,9.945,22.319,7.783,4.799,0.396,5.604,3.276,7.065,1.787,2.291,0.362,1.935,0.331,0.484,3.942,2.92,4.141,7.284,23.135,0.729,42.365,1.018,5.224,0.366,2.852,0.063,0.476,0.256,28.158,10.173,20.528,5.058,8.881,20.07,6.633,13.933,9.85,6.833,6.436,4.103,4.924,6.142,17.013,3.732,0.03,5.532,9.97,7.448,5.188,14.514,8.083,2.511,29.001,13.502,1.302,11.14,0.915,17.096,6.846,24.672,19.864,25.791,14.842,27.715,70.211,0.401,0.171,9.327,5.231,17.207,4.488,8.81,8.23,1.613,17.53,0.357,13.22,9.107,2.012,4.123,27.297,7.859,2.837,20.117,0.814,6.478,1.398,8.033,2.658,1.043,4.4,8.005,23.964,6.079,3.252,0.332,7.8,4.201,7.7,18.978,2.909,7.709,4.734,6.056,3.122,0.947,6.5,2.647,1.426,0.886,4.74,0.863,0.712,7.988,1.37,15.526,0.405,1.32,3.029,0.58,0.38,0.762,6.011,2.44,4.574
2025-11-12,166.302,47.699,1193.024,304.525,201.13,84.839,69.438,1.252,290.298,1887.64,1954.66,153.801,47.201,1306.339,780.998,1521.53,1802.096,19.594,166.587,362.25,76.264,0.033,132.916,50.018,5.998,17.622,111.627,1323.797,114.21,43.692,68.875,5.103,94.966,40.716,78.901,9.285,6.908,36.264,43.928,710.5,8.005,108.19,48.753,47.784,85.897,522.244,135.378,20.359,3.208,9.906,3.07,17.02,14.86,3.083,15.594,7.709,1.212,6.953,3.287,0.951,2.468,9.096,3.845,3.923,6.307,1.21,3.933,9.987,22.764,8.523,4.5,0.396,5.776,3.262,9.23,1.939,2.291,0.385,1.837,0.34,0.48,4.651,2.744,4.141,7.797,23.135,0.78,41.584,1.027,5.016,0.365,3.049,0.059,0.494,0.275,19.04,9.864,20.404,5.712,8.686,19.459,6.77,14.085,9.862,6.871,6.464,3.994,4.723,6.276,16.78,3.887,0.03,5.383,9.879,7.691,5.197,15.015,8.367,2.571,28.237,14.362,1.23,11.461,0.885,16.909,6.781,26.798,20.231,25.406,15.418,28.535,68.05,0.385,0.185,9.219,5.208,19.816,4.6,8.922,8.23,1.589,15.081,0.341,13.25,10.825,2.439,4.178,26.44,8.539,2.814,20.951,0.773,6.689,1.358,7.942,2.812,1.062,4.854,8.317,23.964,6.187,3.254,0.339,8.515,3.897,7.627,18.961,3.14,7.785,4.983,6.226,3.014,0.838,6.885,2.41,1.455,0.885,4.878,0.857,0.684,7.514,1.892,16.483,0.415,1.276,3.137,0.611,0.389,0.727,6.347,2.481,4.927
2025-11-13,164.248,42.668,1045.175,291.865,185.017,83.978,65.256,1.252,286.778,1887.64,1954.66,172.955,44.022,1300.005,785.03,1521.53,1802.096,18.701,162.211,362.25,74.852,0.03,125.183,47.573,5.601,16.4,107.177,1208.19,114.336,40.265,68.305,4.683,93.138,38.444,74.846,8.708,6.495,32.64,38.901,710.5,7.914,108.991,45.418,46.613,89.165,502.272,118.16,18.187,3.759,11.476,3.045,19.749,17.383,3.637,20.726,8.512,1.408,7.2,3.704,1.046,2.954,9.027,4.181,4.135,7.039,0.949,3.648,11.297,26.485,10.2,4.516,0.391,6.4,3.373,7.608,1.665,2.46,0.373,1.819,0.397,0.494,4.859,2.809,4.36,7.671,23.135,0.877,44.069,1.256,5.459,0.377,7.076,0.058,0.689,0.245,19.04,9.602,22.784,5.047,8.234,20.382,7.094,14.409,8.713,6.576,6.539,3.67,4.446,5.837,16.796,3.678,0.03,5.758,9.959,7.309,5.465,13.972,7.393,2.375,28.04,12.447,1.147,10.911,0.906,16.601,6.255,26.27,20.111,25.733,16.403,28.71,79.443,0.372,0.151,8.59,5.768,18.819,4.421,8.231,9.215,1.694,15.588,0.32,12.769,10.982,2.293,4.339,35.495,8.822,3.124,20.022,0.952,7.53,1.509,9.097,2.87,1.135,5.099,9.117,28.779,6.539,3.585,0.324,9.429,4.285,9.565,23.671,2.507,7.433,6.234,7.5,3.539,0.823,8.202,2.859,1.363,0.851,6.062,0.877,0.724,6.768,1.662,15.625,0.414,1.411,3.165,0.578,0.43,0.742,6.686,2.679,5.316
2025-11-14,154.42,44.089,999.747,283.417,188.458,82.1,65.506,1.252,333.196,1887.64,1954.66,150.989,45.492,1300.005,720.808,1079.488,1802.096,18.231,157.534,362.25,86.502,0.03,112.98,48.262,5.914,16.876,109.602,1208.19,110.114,40.677,66.054,4.919,93.874,39.649,77.042,8.766,6.77,32.615,41.873,710.5,7.925,104.293,45.985,50.892,85.646,487.655,126.476,17.881,3.34,11.528,2.965,20.584,19.694,3.476,20.995,8.997,1.334,6.445,3.598,1.026,2.891,10.123,4.555,4.26,6.962,0.976,4.251,13.269,28.592,10.598,5.247,0.374,6.655,3.525,8.489,1.623,2.46,0.388,1.495,0.347,0.467,4.867,3.18,4.541,7.863,23.135,0.743,43.364,1.436,5.633,0.353,5.822,0.054,0.661,0.238,19.04,8.698,21.385,4.527,7.473,18.178,6.859,14.546,8.286,5.935,6.402,3.486,4.254,5.434,16.122,3.435,0.03,5.043,9.33,6.424,4.909,13.199,7.042,2.272,25.962,11.43,1.167,9.958,0.871,14.77,5.678,24.599,18.003,22.971,14.326,28.71,79.443,0.397,0.146,7.726,6.99,18.563,3.658,7.254,8.33,1.687,15.588,0.318,12.665,11.01,2.376,4.61,35.158,9.044,3.037,21.227,0.896,7.835,1.463,9.116,2.83,1.103,5.506,8.973,28.779,6.327,3.315,0.332,9.327,3.963,9.036,28.412,3.113,7.631,5.745,7.205,4.008,0.827,6.97,2.799,1.326,0.842,6.801,0.853,0.719,8.739,1.726,15.625,0.383,1.307,2.824,0.579,0.458,0.75,6.915,2.578,6.174
2025-11-15,160.385,43.042,999.747,283.454,191.02,80.596,65.787,1.252,374.836,1887.64,1954.66,163.53,46.892,1263.11,740.564,1216.937,1802.096,18.705,155.61,362.25,98.478,0.03,113.994,50.183,6.137,17.108,113.492,1208.19,101.198,42.406,66.211,5.032,90.767,40.564,76.026,8.837,6.898,36.632,41.79,643.01,7.886,103.517,47.357,49.476,87.452,509.028,125.324,19.82,3.887,13.146,3.464,22.291,22.575,3.709,24.552,7.38,1.418,8.824,4.061,1.008,3.369,10.092,4.08,5.076,7.502,0.918,4.595,14.236,29.147,11.652,8.466,0.372,7.554,3.525,11.247,1.641,2.46,0.422,1.354,0.357,0.474,4.873,3.498,4.638,8.974,23.135,0.773,44.605,1.378,5.706,0.368,6.029,0.045,0.643,0.235,19.04,9.881,22.56,5.489,8.563,21.91,7.123,17.963,9.324,6.267,6.811,3.629,4.298,5.703,18.349,3.456,0.03,5.567,10.515,6.938,5.378,14.459,8.049,2.305,28.111,13.049,1.293,11.432,0.855,17.019,6.725,26.787,22.183,24.48,13.799,29.106,70.0,0.37,0.149,9.391,6.863,18.889,3.9,8.622,9.736,1.645,13.495,0.31,14.787,11.899,2.274,5.446,41.074,9.223,3.067,24.606,0.873,7.732,1.611,11.043,2.872,1.108,7.053,9.438,25.051,6.998,4.411,0.318,9.001,4.852,9.89,44.205,3.113,7.641,6.67,8.783,3.889,0.832,7.71,3.267,1.346,0.845,8.939,0.86,0.669,8.528,1.975,16.486,0.377,1.213,2.836,0.558,0.419,0.702,7.751,3.233,6.963
2025-11-16,149.114,43.533,1118.174,298.05,198.366,80.775,65.664,1.252,272.799,1887.64,1954.66,168.167,47.128,1320.63,748.778,1333.44,1802.096,18.605,165.718,362.25,110.807,0.03,116.392,51.131,6.222,16.897,115.079,1208.19,104.046,42.277,66.538,4.985,94.464,40.049,75.64,8.954,6.628,33.854,41.178,643.01,7.798,103.517,47.373,48.458,85.397,479.522,122.36,19.019,4.018,13.241,3.587,21.948,21.799,3.934,23.745,7.912,1.453,9.16,4.076,1.009,3.425,10.057,3.964,6.685,7.489,0.854,4.944,14.734,28.252,11.123,8.466,0.371,7.805,3.56,10.625,1.641,2.3,0.409,1.46,0.365,0.492,4.887,4.311,4.038,9.839,23.135,0.819,40.64,1.336,6.183,0.371,5.728,0.05,0.575,0.248,27.73,10.194,22.49,5.511,8.337,22.869,7.17,17.969,9.485,6.446,7.188,3.688,4.198,5.817,19.141,3.582,0.03,5.402,11.242,7.144,5.637,14.572,8.331,2.478,28.409,13.158,1.255,11.443,0.832,18.098,6.138,28.15,22.742,24.211,14.466,29.137,81.114,0.374,0.143,9.699,6.839,18.889,4.362,8.547,9.736,1.66,13.495,0.34,14.219,12.92,2.29,5.514,40.046,9.317,2.989,25.99,0.845,8.25,1.701,11.171,2.935,1.103,7.504,9.389,24.61,7.808,4.755,0.317,8.824,4.724,10.263,49.961,3.242,7.999,6.087,9.733,3.744,0.839,7.83,3.413,1.401,0.899,9.9,0.848,0.682,9.09,2.045,16.892,0.393,1.328,3.111,0.55,0.427,0.744,7.959,3.557,6.199
2025-11-17,161.895,44.598,1118.174,312.87,192.678,81.207,66.891,1.252,262.176,1887.64,1954.66,172.12,46.669,1335.475,716.131,1150.007,1802.096,19.094,168.671,362.25,118.103,0.03,117.727,50.852,6.109,17.09,115.01,1208.19,104.135,42.601,67.793,4.895,94.751,39.32,77.79,8.996,6.724,31.975,41.522,643.01,7.853,87.38,47.502,48.052,90.332,445.641,137.973,19.737,3.871,13.126,3.578,20.311,22.747,3.973,21.804,8.456,1.368,8.738,3.991,1.052,3.382,9.986,4.119,6.536,7.582,0.877,4.753,14.88,31.645,11.351,9.881,0.376,7.745,4.119,11.131,1.641,2.3,0.372,1.514,0.351,0.476,4.972,4.311,4.426,8.92,23.135,0.792,39.921,1.292,6.312,0.385,5.008,0.044,0.532,0.24,19.41,9.329,21.925,4.879,7.927,23.839,6.691,16.357,9.34,6.078,6.953,3.551,4.094,5.643,17.624,3.501,0.03,5.36,10.627,7.081,5.337,14.362,7.542,2.498,27.191,12.624,1.181,10.79,0.826,16.379,6.03,26.554,24.581,23.055,14.17,31.855,81.421,0.372,0.132,9.571,6.341,16.232,4.128,8.313,9.415,1.674,13.495,0.52,13.85,12.552,2.344,5.414,38.194,9.281,2.983,26.4,0.928,8.814,1.557,11.131,2.902,1.153,7.729,9.894,24.61,8.822,4.757,0.315,9.697,4.822,9.246,47.832,2.912,8.255,6.233,9.127,4.093,0.83,7.83,3.508,1.456,0.937,10.063,0.917,0.68,9.069,2.06,17.205,0.382,1.344,3.054,0.583,0.478,0.776,8.433,3.494,7.076
2025-11-18,156.6,43.698,1118.174,319.592,195.773,81.937,66.974,1.252,282.897,1887.64,1954.66,177.794,46.353,1259.68,683.072,1150.007,1802.096,18.932,167.276,362.25,114.846,0.03,106.876,49.657,6.081,17.191,117.605,1328.859,103.611,43.564,68.742,5.028,96.743,38.962,77.846,8.922,6.689,33.099,40.913,643.01,7.845,96.121,47.711,48.913,91.472,475.054,134.49,19.003,3.821,13.179,3.544,21.022,24.607,3.953,22.904,8.41,1.315,8.465,3.974,0.993,3.661,9.594,4.323,6.462,7.81,0.859,5.149,15.145,37.152,11.049,9.881,0.379,7.548,4.767,10.965,1.62,2.3,0.384,1.543,0.356,0.474,4.972,4.501,4.781,9.17,23.135,0.784,42.248,1.214,6.851,0.35,4.451,0.041,0.495,0.238,19.41,9.587,22.092,5.116,8.13,25.745,6.588,17.692,10.47,6.08,6.473,3.451,3.711,5.448,20.43,3.316,0.03,5.702,10.678,6.961,5.678,15.393,8.587,2.457,27.707,13.177,1.208,11.542,0.825,17.385,6.26,29.12,25.519,23.449,15.142,30.826,70.19,0.361,0.135,10.454,6.268,15.972,4.174,8.684,11.499,1.519,13.495,0.74,14.781,13.093,2.394,5.676,38.288,8.247,3.078,32.056,0.882,8.987,1.482,12.814,3.366,1.186,7.98,10.236,26.109,11.594,5.126,0.305,9.561,4.791,10.63,54.689,3.246,8.242,6.615,10.946,4.326,1.341,7.814,3.377,1.482,0.788,11.11,0.845,0.695,9.071,2.057,18.991,0.39,1.408,3.131,0.522,0.477,0.735,8.565,3.798,8.405
2025-11-19,151.812,57.032,1118.174,309.051,196.497,85.172,67.766,1.252,334.168,1887.64,1954.66,184.605,46.324,1259.68,673.008,1150.007,1802.096,18.976,178.41,362.25,96.934,0.032,110.635,50.642,5.953,17.39,119.435,1328.859,105.424,41.947,69.205,5.058,96.976,39.15,77.197,8.761,6.801,36.895,40.803,643.01,7.709,95.987,49.415,48.626,90.631,491.767,128.137,18.056,3.884,13.569,3.636,21.08,24.337,4.132,23.269,8.061,1.348,9.061,3.998,1.037,3.421,10.687,4.302,6.494,7.779,0.947,5.552,16.001,37.872,11.361,9.881,0.373,7.89,4.45,10.978,1.543,2.623,0.388,1.596,0.351,0.488,5.002,4.178,4.649,9.592,23.135,0.771,42.248,1.24,6.222,0.341,4.5,0.042,0.556,0.235,19.41,9.907,22.029,5.541,8.986,28.427,6.78,18.985,10.783,6.252,6.59,3.592,3.807,5.394,23.043,3.473,0.03,6.069,11.291,6.786,5.909,16.04,9.866,2.477,27.589,14.466,1.261,12.589,0.834,19.576,6.668,30.168,28.168,22.75,15.045,29.206,66.723,0.367,0.132,11.828,6.231,18.065,4.737,9.755,11.499,1.424,18.335,0.636,15.595,13.165,2.445,5.991,38.698,9.134,2.949,32.056,0.92,8.382,1.545,13.097,3.826,1.164,9.888,10.241,26.109,13.311,5.307,0.302,9.26,4.907,10.436,53.151,3.245,9.055,6.6,10.845,4.993,1.298,8.383,3.586,1.503,0.872,11.039,0.868,0.706,9.079,1.86,19.0,0.417,1.372,3.06,0.572,0.495,0.751,8.593,4.079,8.747
2025-11-20,159.028,43.691,997.386,297.576,193.86,85.175,68.319,1.252,300.272,1887.64,1954.66,199.009,46.517,1235.273,778.757,1150.007,1802.096,19.263,179.27,362.25,74.964,0.03,107.643,51.309,6.31,17.388,117.772,1328.859,104.123,43.826,72.314,4.996,93.656,39.608,76.155,8.845,6.743,35.897,40.902,676.9,8.014,99.338,47.497,51.442,92.965,491.272,128.137,18.371,3.463,12.908,3.581,21.043,23.804,3.929,21.583,8.17,1.335,8.124,3.818,1.01,3.467,9.514,4.317,7.305,7.918,0.878,4.903,16.001,38.574,11.072,7.32,0.396,7.134,3.887,10.708,1.543,2.623,0.399,1.796,0.359,0.477,5.051,3.945,4.29,9.177,40.453,0.817,42.827,1.254,6.27,0.34,4.533,0.055,0.562,0.259,19.41,9.358,21.666,5.424,8.759,27.612,6.629,18.875,10.413,6.392,6.537,3.504,3.671,5.239,23.484,3.443,0.03,6.067,10.734,6.494,5.569,14.811,8.961,2.438,27.882,13.894,1.231,11.24,0.822,18.131,6.23,28.723,27.972,19.375,14.873,32.434,69.725,0.369,0.125,10.795,4.782,18.065,4.55,9.193,10.058,1.481,18.335,0.853,14.724,12.379,2.353,5.723,38.436,8.821,3.274,23.593,0.9,8.843,1.63,12.369,3.291,1.194,9.194,10.066,26.31,12.832,5.03,0.326,9.772,4.626,10.436,48.017,3.033,9.87,5.962,9.817,4.581,1.298,8.47,3.389,1.499,0.892,10.07,0.918,0.709,9.079,1.56,15.929,0.403,1.449,3.005,0.556,0.475,0.837,8.315,4.07,7.955
